filename,label
0a24d1fd752449a89ecead82ed5eb781_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
0a24d1fd752449a89ecead82ed5eb781_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
0a24d1fd752449a89ecead82ed5eb781_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
0a24d1fd752449a89ecead82ed5eb781_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
0a24d1fd752449a89ecead82ed5eb781_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
0ff1ed0b41a844c092e7f09056d5159c_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
1263d9a6d1f24cb6af9f46514dd6e3d8_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
1447fa6516b24fa497ee378e00d63070_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
1563525b5a414e0f8320b35391057a98_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
156e6b634ee84f0ca0132c05b33120eb_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
1610527692ad4279a69aea55919f9521_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
1610527692ad4279a69aea55919f9521_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
175351fcade840a38ab0855b54b63383_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
175351fcade840a38ab0855b54b63383_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
1ed2fe46866c43d3ba946471b2964b75_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
237362e74c8947a9822f6f2f36994a6f_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
26a6f48f9bdd43138ad6652ab946178b_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
275e7bebd316424895244437fbf604f4_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
275e7bebd316424895244437fbf604f4_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
2f3083cf2e8045bd8de5d5e6887e2bc0_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
348962d90df640c68f70d1a3deeeff22_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
379a4d1cac304505a878d4c7fcd2c20c_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
3821296ada284ffcb00448f610345127_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
3821296ada284ffcb00448f610345127_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
38ff84e8c2a84a09a38dcbbb94017fb5_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
3e5b276a7c4448f48b04d40da8c656bf_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_b_left_camera_color_optical_frame_depth.png,empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,empty
3eb710017bf248119404e0ad1ec158c4_sim_001_inward_b_right_camera_color_optical_frame_depth.png,empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
3f27aa3317cd4437a77b631720a1e8e4_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
405028b792b24b9c811ea9b4c0350ce0_sim_001_inward_b_left_camera_color_optical_frame_rgb.png,not_empty
405028b792b24b9c811ea9b4c0350ce0_sim_001_inward_b_left_camera_color_optical_frame_depth.png,not_empty
405028b792b24b9c811ea9b4c0350ce0_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
405028b792b24b9c811ea9b4c0350ce0_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
422588d528514e519411841649fc6795_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
422588d528514e519411841649fc6795_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
422588d528514e519411841649fc6795_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
422588d528514e519411841649fc6795_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
422588d528514e519411841649fc6795_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
422588d528514e519411841649fc6795_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_aspen_arm_wrist_camera_color_optical_frame_depth.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_a_left_camera_color_optical_frame_rgb.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_a_left_camera_color_optical_frame_depth.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_a_right_camera_color_optical_frame_rgb.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_a_right_camera_color_optical_frame_depth.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_b_right_camera_color_optical_frame_rgb.png,not_empty
426f942ade2d49c09d584e9fda9a8198_sim_001_inward_b_right_camera_color_optical_frame_depth.png,not_empty
45925d103cdd4735b4177f649b178f0e_sim_001_aspen_arm_wrist_camera_color_optical_frame_rgb.png,not_empty
